arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428960555901,1428960540000,4/13/2015,14:29:00:000,Mon Apr 13 14:29:00 MST 2015,19.2,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428960619929,1428960600000,4/13/2015,14:30:00:000,Mon Apr 13 14:30:00 MST 2015,19.39,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428960684516,1428960660000,4/13/2015,14:31:00:000,Mon Apr 13 14:31:00 MST 2015,18.99,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428960716275,1428960720000,4/13/2015,14:32:00:000,Mon Apr 13 14:32:00 MST 2015,19.25,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428960780075,1428960780000,4/13/2015,14:33:00:000,Mon Apr 13 14:33:00 MST 2015,19.22,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428960844345,1428960840000,4/13/2015,14:34:00:000,Mon Apr 13 14:34:00 MST 2015,19.18,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428960907896,1428960900000,4/13/2015,14:35:00:000,Mon Apr 13 14:35:00 MST 2015,19.37,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428960972089,1428960960000,4/13/2015,14:36:00:000,Mon Apr 13 14:36:00 MST 2015,19.39,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961035589,1428961020000,4/13/2015,14:37:00:000,Mon Apr 13 14:37:00 MST 2015,19.41,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961100656,1428961080000,4/13/2015,14:38:00:000,Mon Apr 13 14:38:00 MST 2015,19.7,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961164269,1428961140000,4/13/2015,14:39:00:000,Mon Apr 13 14:39:00 MST 2015,20.2,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961197041,1428961200000,4/13/2015,14:40:00:000,Mon Apr 13 14:40:00 MST 2015,20.29,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961260856,1428961260000,4/13/2015,14:41:00:000,Mon Apr 13 14:41:00 MST 2015,20.2,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961324809,1428961320000,4/13/2015,14:42:00:000,Mon Apr 13 14:42:00 MST 2015,19.51,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961388722,1428961380000,4/13/2015,14:43:00:000,Mon Apr 13 14:43:00 MST 2015,19.15,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961451869,1428961440000,4/13/2015,14:44:00:000,Mon Apr 13 14:44:00 MST 2015,19.27,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961516832,1428961500000,4/13/2015,14:45:00:000,Mon Apr 13 14:45:00 MST 2015,19.34,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961580923,1428961560000,4/13/2015,14:46:00:000,Mon Apr 13 14:46:00 MST 2015,19.53,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961645695,1428961620000,4/13/2015,14:47:00:000,Mon Apr 13 14:47:00 MST 2015,19.46,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961676155,1428961680000,4/13/2015,14:48:00:000,Mon Apr 13 14:48:00 MST 2015,19.48,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961740175,1428961740000,4/13/2015,14:49:00:000,Mon Apr 13 14:49:00 MST 2015,19.77,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961806676,1428961800000,4/13/2015,14:50:00:000,Mon Apr 13 14:50:00 MST 2015,19.67,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961868555,1428961860000,4/13/2015,14:51:00:000,Mon Apr 13 14:51:00 MST 2015,19.25,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961934189,1428961920000,4/13/2015,14:52:00:000,Mon Apr 13 14:52:00 MST 2015,19.13,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428961997715,1428961980000,4/13/2015,14:53:00:000,Mon Apr 13 14:53:00 MST 2015,19.2,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962062255,1428962040000,4/13/2015,14:54:00:000,Mon Apr 13 14:54:00 MST 2015,19.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962125569,1428962100000,4/13/2015,14:55:00:000,Mon Apr 13 14:55:00 MST 2015,19.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962157988,1428962160000,4/13/2015,14:56:00:000,Mon Apr 13 14:56:00 MST 2015,19.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962222189,1428962220000,4/13/2015,14:57:00:000,Mon Apr 13 14:57:00 MST 2015,19.27,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962285941,1428962280000,4/13/2015,14:58:00:000,Mon Apr 13 14:58:00 MST 2015,19.46,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962349361,1428962340000,4/13/2015,14:59:00:000,Mon Apr 13 14:59:00 MST 2015,19.58,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962414072,1428962400000,4/13/2015,15:00:00:000,Mon Apr 13 15:00:00 MST 2015,19.72,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962478649,1428962460000,4/13/2015,15:01:00:000,Mon Apr 13 15:01:00 MST 2015,19.67,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962543162,1428962520000,4/13/2015,15:02:00:000,Mon Apr 13 15:02:00 MST 2015,19.58,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962574629,1428962580000,4/13/2015,15:03:00:000,Mon Apr 13 15:03:00 MST 2015,19.67,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962638862,1428962640000,4/13/2015,15:04:00:000,Mon Apr 13 15:04:00 MST 2015,20.05,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962703349,1428962700000,4/13/2015,15:05:00:000,Mon Apr 13 15:05:00 MST 2015,20.28,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962766608,1428962760000,4/13/2015,15:06:00:000,Mon Apr 13 15:06:00 MST 2015,20.38,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962830189,1428962820000,4/13/2015,15:07:00:000,Mon Apr 13 15:07:00 MST 2015,20.26,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962894202,1428962880000,4/13/2015,15:08:00:000,Mon Apr 13 15:08:00 MST 2015,20.3,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428962959608,1428962940000,4/13/2015,15:09:00:000,Mon Apr 13 15:09:00 MST 2015,20.52,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963023122,1428963000000,4/13/2015,15:10:00:000,Mon Apr 13 15:10:00 MST 2015,20.37,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963054335,1428963060000,4/13/2015,15:11:00:000,Mon Apr 13 15:11:00 MST 2015,20.18,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963117902,1428963120000,4/13/2015,15:12:00:000,Mon Apr 13 15:12:00 MST 2015,19.99,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963183814,1428963180000,4/13/2015,15:13:00:000,Mon Apr 13 15:13:00 MST 2015,19.96,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963246869,1428963240000,4/13/2015,15:14:00:000,Mon Apr 13 15:14:00 MST 2015,19.77,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963310928,1428963300000,4/13/2015,15:15:00:000,Mon Apr 13 15:15:00 MST 2015,19.77,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963375742,1428963360000,4/13/2015,15:16:00:000,Mon Apr 13 15:16:00 MST 2015,19.7,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963443103,1428963420000,4/13/2015,15:17:00:000,Mon Apr 13 15:17:00 MST 2015,19.96,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963504228,1428963480000,4/13/2015,15:18:00:000,Mon Apr 13 15:18:00 MST 2015,20.08,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963536581,1428963540000,4/13/2015,15:19:00:000,Mon Apr 13 15:19:00 MST 2015,19.74,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963598850,1428963600000,4/13/2015,15:20:00:000,Mon Apr 13 15:20:00 MST 2015,19.31,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963664169,1428963660000,4/13/2015,15:21:00:000,Mon Apr 13 15:21:00 MST 2015,19.38,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963728181,1428963720000,4/13/2015,15:22:00:000,Mon Apr 13 15:22:00 MST 2015,19.65,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963791695,1428963780000,4/13/2015,15:23:00:000,Mon Apr 13 15:23:00 MST 2015,19.64,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963855890,1428963840000,4/13/2015,15:24:00:000,Mon Apr 13 15:24:00 MST 2015,19.62,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963920075,1428963900000,4/13/2015,15:25:00:000,Mon Apr 13 15:25:00 MST 2015,19.48,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428963984868,1428963960000,4/13/2015,15:26:00:000,Mon Apr 13 15:26:00 MST 2015,19.26,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964015718,1428964020000,4/13/2015,15:27:00:000,Mon Apr 13 15:27:00 MST 2015,19.24,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964081055,1428964080000,4/13/2015,15:28:00:000,Mon Apr 13 15:28:00 MST 2015,19.52,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964144768,1428964140000,4/13/2015,15:29:00:000,Mon Apr 13 15:29:00 MST 2015,19.57,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964209496,1428964200000,4/13/2015,15:30:00:000,Mon Apr 13 15:30:00 MST 2015,19.17,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964272949,1428964260000,4/13/2015,15:31:00:000,Mon Apr 13 15:31:00 MST 2015,18.69,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964336441,1428964320000,4/13/2015,15:32:00:000,Mon Apr 13 15:32:00 MST 2015,18.6,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964401661,1428964380000,4/13/2015,15:33:00:000,Mon Apr 13 15:33:00 MST 2015,18.65,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964465142,1428964440000,4/13/2015,15:34:00:000,Mon Apr 13 15:34:00 MST 2015,18.88,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964496088,1428964500000,4/13/2015,15:35:00:000,Mon Apr 13 15:35:00 MST 2015,19.07,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964559788,1428964560000,4/13/2015,15:36:00:000,Mon Apr 13 15:36:00 MST 2015,19.29,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964626268,1428964620000,4/13/2015,15:37:00:000,Mon Apr 13 15:37:00 MST 2015,19.55,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964688294,1428964680000,4/13/2015,15:38:00:000,Mon Apr 13 15:38:00 MST 2015,19.55,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964752728,1428964740000,4/13/2015,15:39:00:000,Mon Apr 13 15:39:00 MST 2015,19.31,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964817701,1428964800000,4/13/2015,15:40:00:000,Mon Apr 13 15:40:00 MST 2015,19.07,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964880042,1428964860000,4/13/2015,15:41:00:000,Mon Apr 13 15:41:00 MST 2015,18.98,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964944515,1428964920000,4/13/2015,15:42:00:000,Mon Apr 13 15:42:00 MST 2015,18.88,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428964977235,1428964980000,4/13/2015,15:43:00:000,Mon Apr 13 15:43:00 MST 2015,18.74,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965042115,1428965040000,4/13/2015,15:44:00:000,Mon Apr 13 15:44:00 MST 2015,18.69,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965105348,1428965100000,4/13/2015,15:45:00:000,Mon Apr 13 15:45:00 MST 2015,18.62,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965169729,1428965160000,4/13/2015,15:46:00:000,Mon Apr 13 15:46:00 MST 2015,18.48,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965233535,1428965220000,4/13/2015,15:47:00:000,Mon Apr 13 15:47:00 MST 2015,18.46,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965298508,1428965280000,4/13/2015,15:48:00:000,Mon Apr 13 15:48:00 MST 2015,18.38,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965361768,1428965340000,4/13/2015,15:49:00:000,Mon Apr 13 15:49:00 MST 2015,18.36,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965425000,1428965400000,4/13/2015,15:50:00:000,Mon Apr 13 15:50:00 MST 2015,18.17,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965457895,1428965460000,4/13/2015,15:51:00:000,Mon Apr 13 15:51:00 MST 2015,18.1,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965521675,1428965520000,4/13/2015,15:52:00:000,Mon Apr 13 15:52:00 MST 2015,18.08,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965585688,1428965580000,4/13/2015,15:53:00:000,Mon Apr 13 15:53:00 MST 2015,18.0,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965650948,1428965640000,4/13/2015,15:54:00:000,Mon Apr 13 15:54:00 MST 2015,18.0,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965715442,1428965700000,4/13/2015,15:55:00:000,Mon Apr 13 15:55:00 MST 2015,18.05,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965778408,1428965760000,4/13/2015,15:56:00:000,Mon Apr 13 15:56:00 MST 2015,18.1,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965842661,1428965820000,4/13/2015,15:57:00:000,Mon Apr 13 15:57:00 MST 2015,18.12,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965873988,1428965880000,4/13/2015,15:58:00:000,Mon Apr 13 15:58:00 MST 2015,18.12,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428965939015,1428965940000,4/13/2015,15:59:00:000,Mon Apr 13 15:59:00 MST 2015,18.1,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966003887,1428966000000,4/13/2015,16:00:00:000,Mon Apr 13 16:00:00 MST 2015,17.98,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966067588,1428966060000,4/13/2015,16:01:00:000,Mon Apr 13 16:01:00 MST 2015,17.98,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966129975,1428966120000,4/13/2015,16:02:00:000,Mon Apr 13 16:02:00 MST 2015,17.96,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966194228,1428966180000,4/13/2015,16:03:00:000,Mon Apr 13 16:03:00 MST 2015,17.93,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966258195,1428966240000,4/13/2015,16:04:00:000,Mon Apr 13 16:04:00 MST 2015,17.89,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966322648,1428966300000,4/13/2015,16:05:00:000,Mon Apr 13 16:05:00 MST 2015,17.91,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966354769,1428966360000,4/13/2015,16:06:00:000,Mon Apr 13 16:06:00 MST 2015,17.96,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966418161,1428966420000,4/13/2015,16:07:00:000,Mon Apr 13 16:07:00 MST 2015,18.0,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966483415,1428966480000,4/13/2015,16:08:00:000,Mon Apr 13 16:08:00 MST 2015,17.98,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966546287,1428966540000,4/13/2015,16:09:00:000,Mon Apr 13 16:09:00 MST 2015,18.0,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966610121,1428966600000,4/13/2015,16:10:00:000,Mon Apr 13 16:10:00 MST 2015,17.91,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966675816,1428966660000,4/13/2015,16:11:00:000,Mon Apr 13 16:11:00 MST 2015,17.82,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966739713,1428966720000,4/13/2015,16:12:00:000,Mon Apr 13 16:12:00 MST 2015,17.74,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966802315,1428966780000,4/13/2015,16:13:00:000,Mon Apr 13 16:13:00 MST 2015,17.77,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966834989,1428966840000,4/13/2015,16:14:00:000,Mon Apr 13 16:14:00 MST 2015,18.03,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966899207,1428966900000,4/13/2015,16:15:00:000,Mon Apr 13 16:15:00 MST 2015,18.17,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428966962475,1428966960000,4/13/2015,16:16:00:000,Mon Apr 13 16:16:00 MST 2015,18.2,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967027142,1428967020000,4/13/2015,16:17:00:000,Mon Apr 13 16:17:00 MST 2015,18.1,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967090955,1428967080000,4/13/2015,16:18:00:000,Mon Apr 13 16:18:00 MST 2015,18.25,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967155068,1428967140000,4/13/2015,16:19:00:000,Mon Apr 13 16:19:00 MST 2015,18.23,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967221328,1428967200000,4/13/2015,16:20:00:000,Mon Apr 13 16:20:00 MST 2015,18.21,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967283061,1428967260000,4/13/2015,16:21:00:000,Mon Apr 13 16:21:00 MST 2015,18.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967316794,1428967320000,4/13/2015,16:22:00:000,Mon Apr 13 16:22:00 MST 2015,17.97,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967381301,1428967380000,4/13/2015,16:23:00:000,Mon Apr 13 16:23:00 MST 2015,17.9,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967443094,1428967440000,4/13/2015,16:24:00:000,Mon Apr 13 16:24:00 MST 2015,17.81,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967508969,1428967500000,4/13/2015,16:25:00:000,Mon Apr 13 16:25:00 MST 2015,17.74,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967571622,1428967560000,4/13/2015,16:26:00:000,Mon Apr 13 16:26:00 MST 2015,17.69,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967635402,1428967620000,4/13/2015,16:27:00:000,Mon Apr 13 16:27:00 MST 2015,17.7,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967700494,1428967680000,4/13/2015,16:28:00:000,Mon Apr 13 16:28:00 MST 2015,18.05,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967764461,1428967740000,4/13/2015,16:29:00:000,Mon Apr 13 16:29:00 MST 2015,18.31,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967797041,1428967800000,4/13/2015,16:30:00:000,Mon Apr 13 16:30:00 MST 2015,18.51,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967861341,1428967860000,4/13/2015,16:31:00:000,Mon Apr 13 16:31:00 MST 2015,18.41,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967926207,1428967920000,4/13/2015,16:32:00:000,Mon Apr 13 16:32:00 MST 2015,18.36,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428967988635,1428967980000,4/13/2015,16:33:00:000,Mon Apr 13 16:33:00 MST 2015,18.46,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968052334,1428968040000,4/13/2015,16:34:00:000,Mon Apr 13 16:34:00 MST 2015,18.63,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968116855,1428968100000,4/13/2015,16:35:00:000,Mon Apr 13 16:35:00 MST 2015,18.82,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968180561,1428968160000,4/13/2015,16:36:00:000,Mon Apr 13 16:36:00 MST 2015,18.86,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968244101,1428968220000,4/13/2015,16:37:00:000,Mon Apr 13 16:37:00 MST 2015,18.94,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968276468,1428968280000,4/13/2015,16:38:00:000,Mon Apr 13 16:38:00 MST 2015,19.22,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968341554,1428968340000,4/13/2015,16:39:00:000,Mon Apr 13 16:39:00 MST 2015,19.25,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968404728,1428968400000,4/13/2015,16:40:00:000,Mon Apr 13 16:40:00 MST 2015,19.15,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968469461,1428968460000,4/13/2015,16:41:00:000,Mon Apr 13 16:41:00 MST 2015,19.08,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968534821,1428968520000,4/13/2015,16:42:00:000,Mon Apr 13 16:42:00 MST 2015,19.03,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968598307,1428968580000,4/13/2015,16:43:00:000,Mon Apr 13 16:43:00 MST 2015,19.1,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968662409,1428968640000,4/13/2015,16:44:00:000,Mon Apr 13 16:44:00 MST 2015,19.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968725242,1428968700000,4/13/2015,16:45:00:000,Mon Apr 13 16:45:00 MST 2015,19.01,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968756921,1428968760000,4/13/2015,16:46:00:000,Mon Apr 13 16:46:00 MST 2015,19.22,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968821854,1428968820000,4/13/2015,16:47:00:000,Mon Apr 13 16:47:00 MST 2015,19.37,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968886595,1428968880000,4/13/2015,16:48:00:000,Mon Apr 13 16:48:00 MST 2015,19.37,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428968949947,1428968940000,4/13/2015,16:49:00:000,Mon Apr 13 16:49:00 MST 2015,19.25,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969013796,1428969000000,4/13/2015,16:50:00:000,Mon Apr 13 16:50:00 MST 2015,19.15,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969077561,1428969060000,4/13/2015,16:51:00:000,Mon Apr 13 16:51:00 MST 2015,19.2,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969142548,1428969120000,4/13/2015,16:52:00:000,Mon Apr 13 16:52:00 MST 2015,19.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969206240,1428969180000,4/13/2015,16:53:00:000,Mon Apr 13 16:53:00 MST 2015,19.03,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969238615,1428969240000,4/13/2015,16:54:00:000,Mon Apr 13 16:54:00 MST 2015,18.89,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969303101,1428969300000,4/13/2015,16:55:00:000,Mon Apr 13 16:55:00 MST 2015,18.92,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969366013,1428969360000,4/13/2015,16:56:00:000,Mon Apr 13 16:56:00 MST 2015,19.01,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969429403,1428969420000,4/13/2015,16:57:00:000,Mon Apr 13 16:57:00 MST 2015,19.03,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969493430,1428969480000,4/13/2015,16:58:00:000,Mon Apr 13 16:58:00 MST 2015,19.13,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969558793,1428969540000,4/13/2015,16:59:00:000,Mon Apr 13 16:59:00 MST 2015,19.27,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969621895,1428969600000,4/13/2015,17:00:00:000,Mon Apr 13 17:00:00 MST 2015,19.11,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969654963,1428969660000,4/13/2015,17:01:00:000,Mon Apr 13 17:01:00 MST 2015,19.06,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969717542,1428969720000,4/13/2015,17:02:00:000,Mon Apr 13 17:02:00 MST 2015,19.25,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969782716,1428969780000,4/13/2015,17:03:00:000,Mon Apr 13 17:03:00 MST 2015,19.18,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1428969846762,1428969840000,4/13/2015,17:04:00:000,Mon Apr 13 17:04:00 MST 2015,19.15,Float32
