name,timestamp,indoor
wisard_5,1429174502000,16.920908935718092
wisard_5,1429174622000,16.920908935718092
wisard_5,1429175222000,16.856879929048496
wisard_5,1429175342000,16.85735497534244
wisard_5,1429175522000,16.858983705493102
wisard_5,1429175642000,16.920264230033453
wisard_5,1429175882000,16.860748163156323
wisard_5,1429176002000,16.762395430015548
wisard_5,1429176062000,16.701705735829265
wisard_5,1429176482000,16.662054346927146
wisard_5,1429176902000,16.6593058647979
wisard_5,1429177082000,16.71966107066979
wisard_5,1429177622000,16.78197675979272
wisard_5,1429177922000,16.72145946021115
wisard_5,1429178102000,16.68303136596139
wisard_5,1429178222000,16.622094485798932
wisard_5,1429178342000,16.523184228244247
wisard_5,1429178522000,16.583556677018077
wisard_5,1429178822000,16.582844107577163
wisard_5,1429178942000,16.581927946867413
wisard_5,1429179242000,16.581690423720442
wisard_5,1429179302000,16.521250111190334
wisard_5,1429179602000,16.521250111190334
wisard_5,1429180082000,16.520910792408944
wisard_5,1429180382000,16.521012588043362
wisard_5,1429180442000,16.400312806729563
wisard_5,1429180502000,16.361927043218575
wisard_5,1429180622000,16.36223243012182
wisard_5,1429180742000,16.323368525631295
wisard_5,1429180862000,16.26279396245482
wisard_5,1429181102000,16.262556439307847
wisard_5,1429181222000,16.322622024312242
wisard_5,1429181644000,16.26184386986693
wisard_5,1429181704000,16.204492389447967
wisard_5,1429181882000,16.26214925677018
wisard_5,1429182242000,16.19997229431637
wisard_5,1429182422000,16.260384799106962
wisard_5,1429182542000,16.199802634925675
wisard_5,1429182602000,16.16140097393895
wisard_5,1429182722000,16.161876020232892
wisard_5,1429182842000,16.12387844081266
wisard_5,1429183142000,16.061921677953276
wisard_5,1429183322000,16.00131457374903
wisard_5,1429183442000,16.061582359171886
wisard_5,1429183622000,16.000975254967642
wisard_5,1429183802000,16.06144663165933
wisard_5,1429184102000,16.061310904146776
wisard_5,1429184222000,16.000364481161146
wisard_5,1429184342000,16.000364481161146
wisard_5,1429184582000,16.060496539071444
wisard_5,1429184642000,15.80206604285053
wisard_5,1429184762000,15.801658860312864
wisard_5,1429184882000,15.801828519703559
wisard_5,1429185242000,15.80264288477889
wisard_5,1429185422000,15.801658860312864
wisard_5,1429243262000,18.655893738200927
wisard_5,1429243502000,18.655659608241766
wisard_5,1429243862000,18.654047844030174
wisard_5,1429243982000,18.593530358674116
wisard_5,1429244102000,18.614784329228012
wisard_5,1429244162000,18.554584456131604
wisard_5,1429244642000,18.518082014145577
wisard_5,1429244762000,18.45811088286387
wisard_5,1429245542000,18.51707763055267
wisard_5,1429245602000,18.457109892458774
wisard_5,1429245782000,18.358492221259013
wisard_5,1429245962000,18.319768647633985
wisard_5,1429246502000,18.319934913836867
wisard_5,1429246682000,18.319453081167296
wisard_5,1429247042000,18.31832314962527
wisard_5,1429247342000,18.257034829167033
wisard_5,1429247522000,18.219029606569094
wisard_5,1429247582000,18.158455218133007
wisard_5,1429247702000,18.118989912365503
wisard_5,1429247942000,18.117374754966097
wisard_5,1429248182000,18.11866416633537
wisard_5,1429248362000,18.11890847585797
wisard_5,1429248542000,18.11955318154261
wisard_5,1429248662000,18.17989141455202
wisard_5,1429248962000,18.119634618050142
wisard_5,1429249082000,18.118586123015653
wisard_5,1429249262000,18.018441570564832
wisard_5,1429249322000,17.95832795174888
wisard_5,1429249622000,17.92015679595651
wisard_5,1429249862000,17.98027857821695
wisard_5,1429250162000,17.981662998845014
wisard_5,1429251002000,17.924947977149714
wisard_5,1429251182000,17.924462751292328
wisard_5,1429251302000,17.82581519679609
wisard_5,1429251362000,17.765836553471843
wisard_5,1429251542000,17.787531373757496
wisard_5,1429251842000,17.733041521843685
wisard_5,1429252502000,17.7357832175973
wisard_5,1429252802000,17.795746281454907
wisard_5,1429252922000,17.73551854894782
wisard_5,1429253042000,17.735515155760005
wisard_5,1429253282000,17.795732708703653
wisard_5,1429253402000,17.736397384591616
wisard_5,1429253642000,17.598680603726326
wisard_5,1429253822000,17.599325309410965
wisard_5,1429253942000,17.59948818242603
wisard_5,1429254062000,17.59981053526835
wisard_5,1429254302000,17.600210931430386
wisard_5,1429254542000,17.60029236793792
wisard_5,1429254902000,17.60029236793792
wisard_5,1429254962000,17.540043466443898
wisard_5,1429255142000,17.60029236793792
wisard_5,1429255682000,17.66029285216417
wisard_5,1429256102000,17.6601299791491
wisard_5,1429256702000,17.522615349911916
wisard_5,1429257062000,17.522119944491088
wisard_5,1429257362000,17.52203511479574
wisard_5,1429257902000,17.521624539070263
wisard_5,1429258564000,17.463019486601112
wisard_5,1429258742000,17.460877434743846
wisard_5,1429259102000,17.461121744266446
wisard_5,1429259342000,17.460877434743846
wisard_5,1429259882000,17.520735523863024
wisard_5,1429260062000,17.520973047009996
wisard_5,1429260182000,17.460307379191114
wisard_5,1429260242000,17.39996333931521
wisard_5,1429260362000,17.46014789936386
wisard_5,1429260542000,17.42151547459391
wisard_5,1429260602000,17.36108520063066
wisard_5,1429260842000,17.322200604460544
wisard_5,1429261562000,17.26006141549339
wisard_5,1429261982000,17.260068201869018
wisard_5,1429262402000,17.260967396639696
wisard_5,1429262582000,17.260648436985193
wisard_5,1429262882000,17.260499136721382
wisard_5,1429263242000,17.260102133747157
wisard_5,1429263362000,17.26042787977729
wisard_5,1429263482000,17.259457428062518
wisard_5,1429263662000,17.259701737585118
wisard_5,1429263902000,17.259460821250332
wisard_5,1429264502000,17.15986911741879
wisard_5,1429264682000,17.06009771051953
wisard_5,1429264802000,17.060582936376914
wisard_5,1429264922000,17.060501499869382
wisard_5,1429265042000,17.059934837504464
wisard_5,1429265342000,17.00026760080712
wisard_5,1429265402000,16.93978184633891
wisard_5,1429265642000,16.999215712584814
wisard_5,1429265762000,16.998974796250028
wisard_5,1429266242000,16.937681463082118
wisard_5,1429266662000,16.996955849500768
wisard_5,1429266782000,17.056382169863326
wisard_5,1429266902000,16.99574448145121
wisard_5,1429267022000,16.995985397785997
wisard_5,1429267202000,16.93598826236299
wisard_5,1429267322000,16.897392749887477
wisard_5,1429267502000,16.836490832913594
wisard_5,1429267682000,16.795708990875504
wisard_5,1429267922000,16.79627226005261
wisard_5,1429268042000,16.795630947555786
wisard_5,1429268222000,16.85476983822173
wisard_5,1429268522000,16.733043803407746
wisard_5,1429268702000,16.792994440624398
wisard_5,1429269122000,16.79049705439338
wisard_5,1429269182000,16.729667581532933
wisard_5,1429270082000,16.73317613773249
wisard_5,1429270202000,16.694890557370915
wisard_5,1429270382000,16.632189219545236
wisard_5,1429270442000,16.532715692813444
wisard_5,1429270562000,16.527534516011166
wisard_5,1429270742000,16.529325898187377
wisard_5,1429271102000,16.5863730229036
wisard_5,1429271222000,16.525593391592103
wisard_5,1429271642000,16.52949555757807
wisard_5,1429271822000,16.47043208472736
wisard_7,1428724922000,18.229257159606
wisard_7,1428724972000,18.2291122228105
wisard_7,1428725012000,18.22921020824971
wisard_7,1428725052000,18.22921020824971
wisard_7,1428725082000,18.229502123204025
wisard_7,1428725132000,18.22955111592363
wisard_7,1428725202000,18.289703888275483
wisard_7,1428725222000,18.22945517184774
wisard_7,1428725302000,18.229406179128134
wisard_7,1428725332000,18.22931023505224
wisard_7,1428725392000,18.229261242332633
wisard_7,1428725492000,18.289414014684485
wisard_7,1428725591000,18.28185289208795
wisard_7,1428725603000,18.232575276182946
wisard_7,1428725632000,18.229071395544164
wisard_7,1428725672000,18.250572402097998
wisard_7,1428725742000,18.13015595337683
wisard_7,1428725762000,18.06988752796413
wisard_7,1428725782000,18.13015595337683
wisard_7,1428725792000,18.031457247260427
wisard_7,1428725842000,18.091730446231065
wisard_7,1428725892000,18.031218407752352
wisard_7,1428725912000,18.091540599442595
wisard_7,1428725972000,18.152053326806364
wisard_7,1428726062000,18.091836597123542
wisard_7,1428726162000,18.031322517281513
wisard_7,1428726202000,18.031322517281513
wisard_7,1428726252000,18.031420502720724
wisard_7,1428726302000,18.03122861456894
wisard_7,1428726392000,18.03127964865186
wisard_7,1428726482000,18.091795769857203
wisard_7,1428726542000,18.092038692091915
wisard_7,1428726592000,18.055953651870126
wisard_7,1428726622000,18.152208470418447
wisard_7,1428726702000,18.091846803940125
wisard_7,1428726722000,18.091846803940125
wisard_7,1428726742000,18.091846803940125
wisard_7,1428726762000,18.03162055632578
wisard_7,1428726782000,18.15215947769884
wisard_7,1428726802000,18.053416208321742
wisard_7,1428726832000,17.993140275329907
wisard_7,1428726852000,17.993140275329907
wisard_7,1428726862000,17.932854817059347
wisard_7,1428726882000,18.05351419376095
wisard_7,1428726962000,17.89460758674932
wisard_7,1428726982000,17.89460758674932
wisard_7,1428727012000,17.954993769177637
wisard_7,1428727042000,17.894703530825215
wisard_7,1428727092000,17.89450960131011
wisard_7,1428727163000,17.897883770053628
wisard_7,1428727222000,17.894170734999506
wisard_7,1428727252000,17.954362987912717
wisard_7,1428727262000,17.894072749560294
wisard_7,1428727282000,17.91831575705758
wisard_7,1428727322000,17.893831868688903
wisard_7,1428727382000,17.893831868688903
wisard_7,1428727492000,17.893637939173797
wisard_7,1428727542000,17.953879184806617
wisard_7,1428727572000,17.893588946454194
wisard_7,1428727632000,17.856891364936136
wisard_7,1428727642000,17.917058277254377
wisard_7,1428727702000,17.95368525529151
wisard_7,1428727742000,17.95368525529151
wisard_7,1428727782000,17.95368525529151
wisard_7,1428727822000,17.95368525529151
wisard_7,1428727882000,17.95368525529151
wisard_7,1428727932000,17.953734248011116
wisard_7,1428727952000,17.857279223966344
wisard_7,1428727962000,17.79710483568763
wisard_7,1428728012000,17.7947442336534
wisard_7,1428728072000,17.794648289577506
wisard_7,1428728092000,17.734338276473395
wisard_7,1428728132000,17.734483213268895
wisard_7,1428728162000,17.756292179809584
wisard_7,1428728272000,17.816648473591147
wisard_7,1428728322000,17.720165317773983
wisard_7,1428728362000,17.69597737718762
wisard_7,1428728392000,17.720165317773983
wisard_7,1428728452000,17.756292179809584
wisard_7,1428728462000,17.69597737718762
wisard_7,1428728502000,17.816599480871545
wisard_7,1428728522000,17.756292179809584
wisard_7,1428728552000,17.756292179809584
wisard_7,1428728602000,17.756292179809584
wisard_7,1428728712000,17.75595331349898
wisard_7,1428728742000,17.816113636402125
wisard_7,1428728792000,17.71909972612257
wisard_7,1428728802000,17.71909972612257
wisard_7,1428728842000,17.75575938398388
wisard_7,1428728872000,17.755563413105456
wisard_7,1428728912000,17.75541847630996
wisard_7,1428728952000,17.75541847630996
wisard_7,1428729042000,17.75503061727975
wisard_7,1428729072000,17.75503061727975
wisard_7,1428729092000,17.815239932902497
wisard_7,1428729142000,17.75493263184054
wisard_7,1428729182000,17.75478769504504
wisard_7,1428729212000,17.815046003387394
wisard_7,1428729232000,17.69442389970347
wisard_7,1428729292000,17.6556251308916
wisard_7,1428729322000,17.715944724876188
wisard_7,1428729342000,17.7158977735199
wisard_7,1428729362000,17.65557817953531
wisard_7,1428729372000,17.595251076570413
wisard_7,1428729422000,17.617017231275838
wisard_7,1428729452000,17.616919245836627
wisard_7,1428729462000,17.5565873467651
wisard_7,1428729482000,17.616919245836627
wisard_7,1428729492000,17.5565873467651
wisard_7,1428729512000,17.556685332204307
wisard_7,1428729532000,17.617017231275838
wisard_7,1428729552000,17.556685332204307
wisard_7,1428729582000,17.556538354045493
wisard_7,1428729602000,17.61687025311702
wisard_7,1428729622000,17.556538354045493
wisard_7,1428729672000,17.616821260397415
wisard_7,1428729682000,17.51863156994942
wisard_7,1428729692000,17.51901942897963
wisard_7,1428729872000,17.557363064825513
wisard_7,1428729902000,17.617694963897044
wisard_7,1428729942000,17.61759901982115
wisard_7,1428730002000,17.67801935109111
wisard_7,1428730032000,17.617694963897044
wisard_7,1428730062000,17.678068343810715
wisard_7,1428730082000,17.58068545020661
wisard_7,1428730142000,17.61774395661665
wisard_7,1428730172000,17.58048947932819
wisard_7,1428730192000,17.55731407210591
wisard_7,1428730212000,17.520280991509466
wisard_7,1428730242000,17.543186009320124
wisard_7,1428730332000,17.58019960573719
wisard_7,1428730402000,17.51989721520589
wisard_7,1428730432000,17.520191171523525
wisard_7,1428730462000,17.557269162112938
wisard_7,1428730562000,17.61755206846486
wisard_7,1428730602000,17.557073191234515
wisard_7,1428730642000,17.57889007326642
wisard_7,1428730692000,17.51826350264505
wisard_7,1428730732000,17.51797362905405
wisard_7,1428730772000,17.517877684978156
wisard_7,1428730782000,17.41900578636348
wisard_7,1428730832000,17.35869823320349
wisard_7,1428730882000,17.35869823320349
wisard_7,1428730902000,17.419007827726798
wisard_7,1428730912000,17.358651281847205
wisard_7,1428730942000,17.358651281847205
wisard_7,1428730962000,17.358606371854233
wisard_7,1428730992000,17.41896291773383
wisard_7,1428731032000,17.358661488663788
wisard_7,1428731072000,17.358759474103
wisard_7,1428731102000,17.358759474103
wisard_7,1428731142000,17.358810508185922
wisard_7,1428731192000,17.419318114950965
wisard_7,1428731232000,17.479667134031036
wisard_7,1428731302000,17.41917113679215
wisard_7,1428731342000,17.419077234079573
wisard_7,1428731372000,17.4190323240866
wisard_7,1428731422000,17.4190323240866
wisard_7,1428731442000,17.358579834131113
wisard_7,1428731462000,17.381198361041392
wisard_7,1428731512000,17.41884247729813
wisard_7,1428731532000,17.41884247729813
wisard_7,1428731552000,17.418844518661448
wisard_7,1428731572000,17.418844518661448
wisard_7,1428731642000,17.418701623229268
wisard_7,1428731672000,17.418701623229268
wisard_7,1428731702000,17.418701623229268
wisard_7,1428731782000,17.479005732316363
wisard_7,1428731832000,17.418801650031796
wisard_7,1428731862000,17.418609761880006
wisard_7,1428731892000,17.478958780960077
wisard_7,1428731902000,17.418609761880006
wisard_7,1428731972000,17.41846482508451
wisard_7,1428732032000,17.41841787372822
wisard_7,1428732102000,17.41837092237193
wisard_7,1428732132000,17.41837092237193
wisard_7,1428732172000,17.319429826435986
wisard_7,1428732192000,17.319429826435986
wisard_7,1428732212000,17.319429826435986
wisard_7,1428732222000,17.259060938764655
wisard_7,1428732242000,17.259060938764655
wisard_7,1428732252000,17.19868451221628
wisard_7,1428732272000,17.259013987408366
wisard_7,1428732292000,17.259013987408366
wisard_7,1428732332000,17.160040312658683
wisard_7,1428732352000,17.22042155442728
wisard_7,1428732362000,17.122120028119625
wisard_7,1428732372000,17.182377757703
wisard_7,1428732432000,17.159991319939078
wisard_7,1428732452000,17.220276617631782
wisard_7,1428732462000,17.159895375863186
wisard_7,1428732502000,17.159895375863186
wisard_7,1428732532000,17.220227624912177
wisard_7,1428732552000,17.220227624912177
wisard_7,1428732582000,17.15970144634808
wisard_7,1428732612000,17.15970144634808
wisard_7,1428732632000,17.15970144634808
wisard_7,1428732692000,17.15965449499179
wisard_7,1428732742000,17.22003573676039
wisard_7,1428732782000,17.2804584294408
wisard_7,1428732802000,17.18170410780843
wisard_7,1428732832000,17.22003573676039
wisard_7,1428732852000,17.22003573676039
wisard_7,1428732882000,17.28036044400159
wisard_7,1428732892000,17.219986744040785
wisard_7,1428732912000,17.219986744040785
wisard_7,1428732972000,17.21989079996489
wisard_7,1428732982000,17.159509558196294
wisard_7,1428733012000,17.219694829086468
wisard_7,1428733032000,17.219694829086468
wisard_7,1428733062000,17.219694829086468
wisard_7,1428733092000,17.219694829086468
wisard_7,1428733122000,17.21989079996489
