name,timestamp,indoor,outdoor
wisard_19,1428832812000,21.490820704173682,-2.54
wisard_19,1428832882000,21.490820704173682,-2.635
wisard_19,1428832902000,21.430836172831118,-2.659
wisard_19,1428832942000,21.430836172831118,-2.659
wisard_19,1428833012000,21.490820704173682,-2.659
wisard_19,1428833042000,21.490820704173682,-2.659
wisard_19,1428833122000,21.490820704173682,-2.683
wisard_19,1428833142000,21.490820704173682,-2.659
wisard_19,1428833202000,21.490820704173682,-2.635
wisard_19,1428833222000,21.430836172831118,-2.635
wisard_19,1428833252000,21.430836172831118,-2.468
wisard_19,1428833302000,21.490820704173682,-2.468
wisard_19,1428833332000,21.430836172831118,-2.564
wisard_19,1428833342000,21.37084438368893,-2.564
wisard_19,1428833382000,21.430836172831118,-2.611
wisard_19,1428833402000,21.490820704173682,-2.611
wisard_19,1428833452000,21.430836172831118,-2.611
wisard_19,1428833502000,21.430836172831118,-2.659
wisard_19,1428833532000,21.430836172831118,-2.659
wisard_19,1428833572000,21.430836172831118,-2.611
wisard_19,1428833602000,21.490820704173682,-2.611
wisard_19,1428833632000,21.430836172831118,-2.563
wisard_19,1428833662000,21.490820704173682,-2.563
wisard_19,1428833672000,21.430836172831118,-2.492
wisard_19,1428833692000,21.490820704173682,-2.492
wisard_19,1428833742000,21.490820704173682,-2.516
wisard_19,1428833772000,21.430836172831118,-2.516
wisard_19,1428833802000,21.430836172831118,-2.468
wisard_19,1428833832000,21.430836172831118,-2.468
wisard_19,1428833862000,21.430836172831118,-2.421
wisard_19,1428833892000,21.490820704173682,-2.421
wisard_19,1428833902000,21.430836172831118,-2.421
wisard_19,1428833982000,21.430836172831118,-2.302
wisard_19,1428834002000,21.430836172831118,-2.302
wisard_19,1428834022000,21.490820704173682,-2.302
wisard_19,1428834102000,21.490820704173682,-2.468
wisard_19,1428834132000,21.430836172831118,-2.468
wisard_19,1428834202000,21.490820704173682,-2.635
wisard_19,1428834242000,21.490820704173682,-2.706
wisard_19,1428834322000,21.490820704173682,-2.801
wisard_19,1428834362000,21.490820704173682,-2.825
wisard_19,1428834372000,21.392538252612663,-2.825
wisard_19,1428834402000,21.490820704173682,-2.849
wisard_19,1428834412000,21.392538252612663,-2.849
wisard_19,1428834442000,21.392538252612663,-2.849
wisard_19,1428834452000,21.37084438368893,-2.801
wisard_19,1428834492000,21.430836172831118,-2.801
wisard_19,1428834502000,21.37084438368893,-2.801
wisard_19,1428834552000,21.392538252612663,-2.706
wisard_19,1428834572000,21.392538252612663,-2.563
wisard_19,1428834622000,21.392538252612663,-2.563
wisard_19,1428834662000,21.452527416867802,-2.468
wisard_19,1428834672000,21.392538252612663,-2.468
wisard_19,1428834692000,21.452527416867802,-2.421
wisard_19,1428834702000,21.392538252612663,-2.421
wisard_19,1428834752000,21.392538252612663,-2.373
wisard_19,1428834772000,21.392538252612663,-2.373
wisard_19,1428834802000,21.392538252612663,-2.373
wisard_19,1428834822000,21.392538252612663,-2.373
wisard_19,1428834872000,21.392538252612663,-2.373
wisard_19,1428834892000,21.392538252612663,-2.373
wisard_19,1428834922000,21.392538252612663,-2.373
wisard_19,1428834972000,21.392538252612663,-2.373
wisard_19,1428835022000,21.392538252612663,-2.254
wisard_19,1428835042000,21.392538252612663,-2.254
wisard_19,1428835082000,21.392538252612663,-2.278
wisard_19,1428835192000,21.332541827975117,-2.206
wisard_19,1428835212000,21.392538252612663,-2.206
wisard_19,1428835252000,21.392538252612663,-2.183
wisard_19,1428835282000,21.332541827975117,-2.183
wisard_19,1428835322000,21.332541827975117,-2.087
wisard_19,1428835342000,21.332541827975117,-2.087
wisard_19,1428835412000,21.332541827975117,-1.921
wisard_19,1428835462000,21.332541827975117,-1.921
wisard_19,1428835502000,21.332541827975117,-1.849
wisard_19,1428835532000,21.272538138902792,-1.802
wisard_19,1428835552000,21.332541827975117,-1.802
wisard_19,1428835582000,21.332541827975117,-1.802
wisard_19,1428835592000,21.272538138902792,-1.754
wisard_19,1428835652000,21.272538138902792,-1.659
wisard_19,1428835672000,21.332541827975117,-1.659
wisard_19,1428835702000,21.272538138902792,-1.659
wisard_19,1428835722000,21.332541827975117,-1.683
wisard_19,1428835752000,21.272538138902792,-1.683
wisard_19,1428835762000,21.212527181335176,-1.683
wisard_19,1428835782000,21.272538138902792,-1.802
wisard_19,1428835792000,21.212527181335176,-1.802
wisard_19,1428835802000,21.17421238289513,-1.802
wisard_19,1428835822000,21.212527181335176,-1.802
wisard_19,1428835842000,21.17421238289513,-1.968
wisard_19,1428835892000,21.23422798279742,-1.992
wisard_19,1428835902000,21.17421238289513,-1.992
wisard_19,1428835922000,21.37084438368893,-1.992
wisard_19,1428835952000,21.17421238289513,-1.945
wisard_19,1428835982000,21.23422798279742,-1.945
wisard_19,1428836002000,21.17421238289513,-1.945
wisard_19,1428836042000,21.23422798279742,-1.992
wisard_19,1428836072000,21.17421238289513,-2.064
wisard_19,1428836102000,21.17421238289513,-2.064
wisard_19,1428836132000,21.17421238289513,-2.23
wisard_19,1428836162000,21.17421238289513,-2.23
wisard_19,1428836212000,21.17421238289513,-2.23
wisard_19,1428836242000,21.17421238289513,-2.23
wisard_19,1428836262000,21.17421238289513,-2.278
wisard_19,1428836282000,21.17421238289513,-2.278
wisard_19,1428836332000,21.17421238289513,-2.325
wisard_19,1428836382000,21.23422798279742,-2.373
wisard_19,1428836392000,21.17421238289513,-2.373
wisard_19,1428836422000,21.17421238289513,-2.373
wisard_19,1428836472000,21.17421238289513,-2.325
wisard_19,1428836542000,21.11418950782729,-2.278
wisard_19,1428836562000,21.17421238289513,-2.278
wisard_19,1428836612000,21.17421238289513,-2.23
wisard_19,1428836622000,21.11418950782729,-2.23
wisard_19,1428836682000,21.17421238289513,-2.206
wisard_19,1428836702000,21.17421238289513,-2.206
wisard_19,1428836732000,21.17421238289513,-2.183
wisard_19,1428836752000,21.17421238289513,-2.183
wisard_19,1428836782000,21.11418950782729,-2.183
wisard_19,1428836812000,21.17421238289513,-2.23
wisard_19,1428836832000,21.11418950782729,-2.23
wisard_19,1428836862000,21.11418950782729,-2.325
wisard_19,1428836882000,21.11418950782729,-2.325
wisard_19,1428836982000,21.11418950782729,-2.421
wisard_19,1428837022000,21.11418950782729,-2.421
wisard_19,1428837042000,21.11418950782729,-2.492
wisard_19,1428837062000,21.11418950782729,-2.492
wisard_19,1428837112000,21.17421238289513,-2.706
wisard_19,1428837142000,21.17421238289513,-2.706
wisard_19,1428837162000,21.17421238289513,-2.873
wisard_19,1428837202000,21.11418950782729,-2.873
wisard_19,1428837222000,21.17421238289513,-2.944
wisard_19,1428837242000,21.11418950782729,-2.944
wisard_19,1428837282000,21.17421238289513,-2.992
wisard_19,1428837292000,21.11418950782729,-2.992
wisard_19,1428837312000,21.17421238289513,-2.992
wisard_19,1428837342000,21.17421238289513,-2.896
wisard_19,1428837362000,21.17421238289513,-2.896
wisard_19,1428837392000,21.17421238289513,-2.706
wisard_19,1428837442000,21.17421238289513,-2.706
wisard_19,1428837462000,21.11418950782729,-2.444
wisard_19,1428837482000,21.11418950782729,-2.444
wisard_19,1428837572000,21.17421238289513,-2.516
wisard_19,1428837592000,21.11418950782729,-2.516
wisard_19,1428837612000,21.23422798279742,-2.516
wisard_19,1428837632000,21.17421238289513,-2.421
wisard_19,1428837652000,21.11418950782729,-2.421
wisard_19,1428837682000,21.17421238289513,-2.421
wisard_19,1428837712000,21.23422798279742,-2.421
wisard_19,1428837792000,21.17421238289513,-2.563
wisard_19,1428837852000,21.17421238289513,-2.611
wisard_19,1428837902000,21.17421238289513,-2.706
wisard_19,1428837922000,21.17421238289513,-2.706
wisard_19,1428837982000,21.17421238289513,-3.015
wisard_19,1428838002000,21.23422798279742,-3.063
wisard_19,1428838012000,21.17421238289513,-3.063
wisard_19,1428838052000,21.23422798279742,-2.92
wisard_19,1428838082000,21.23422798279742,-2.92
wisard_19,1428838102000,21.17421238289513,-2.92
wisard_19,1428838162000,21.23422798279742,-2.896
wisard_19,1428838182000,21.23422798279742,-3.134
wisard_19,1428838202000,21.17421238289513,-3.134
wisard_19,1428838242000,21.23422798279742,-3.277
wisard_19,1428838282000,21.23422798279742,-3.277
wisard_19,1428838312000,21.23422798279742,-3.253
wisard_19,1428838322000,21.17421238289513,-3.253
wisard_19,1428838332000,21.23422798279742,-3.253
wisard_19,1428838352000,21.17421238289513,-3.23
wisard_19,1428838372000,21.23422798279742,-3.23
wisard_19,1428838392000,21.23422798279742,-3.23
wisard_19,1428838432000,21.23422798279742,-3.063
wisard_19,1428838482000,21.23422798279742,-3.063
wisard_19,1428838522000,21.23422798279742,-3.063
wisard_19,1428838562000,21.23422798279742,-2.992
wisard_19,1428838602000,21.23422798279742,-2.873
wisard_19,1428838622000,21.23422798279742,-2.873
wisard_19,1428838652000,21.23422798279742,-2.778
wisard_19,1428838672000,21.23422798279742,-2.778
wisard_19,1428838692000,21.17421238289513,-2.778
wisard_19,1428838712000,21.135894619428353,-2.754
wisard_19,1428838762000,21.23422798279742,-2.754
wisard_19,1428838772000,21.17421238289513,-2.754
wisard_19,1428838782000,21.11418950782729,-2.754
wisard_19,1428838802000,21.23422798279742,-2.754
wisard_19,1428838822000,21.23422798279742,-2.754
wisard_19,1428838842000,21.17421238289513,-2.754
wisard_19,1428838862000,21.294236311607946,-2.754
wisard_19,1428838872000,21.07586709776059,-2.754
wisard_19,1428838892000,21.135894619428353,-2.801
wisard_19,1428838922000,21.135894619428353,-2.801
wisard_19,1428838942000,21.17421238289513,-2.801
wisard_19,1428838982000,21.23422798279742,-2.825
wisard_19,1428839012000,21.135894619428353,-2.801
wisard_19,1428839022000,21.07586709776059,-2.801
wisard_19,1428839042000,21.135894619428353,-2.801
wisard_19,1428839092000,21.07586709776059,-2.754
wisard_19,1428839172000,21.135894619428353,-2.73
wisard_19,1428839212000,21.135894619428353,-2.73
wisard_19,1428839222000,21.07586709776059,-2.73
wisard_19,1428839252000,21.135894619428353,-2.754
wisard_19,1428839282000,21.135894619428353,-2.754
wisard_19,1428839322000,21.135894619428353,-2.849
wisard_19,1428839332000,21.01583229423522,-2.849
wisard_19,1428839342000,20.97750226553532,-2.849
wisard_19,1428839362000,20.97750226553532,-2.849
wisard_19,1428839372000,21.01583229423522,-2.944
wisard_19,1428839412000,21.07586709776059,-2.944
wisard_19,1428839442000,20.97750226553532,-2.992
wisard_19,1428839482000,20.97750226553532,-2.992
wisard_19,1428839512000,20.97750226553532,-2.968
wisard_19,1428839572000,21.037541719939778,-2.92
wisard_19,1428839582000,20.97750226553532,-2.92
wisard_19,1428839602000,20.91745552255942,-2.92
wisard_19,1428839612000,20.97750226553532,-2.849
wisard_19,1428839652000,20.97750226553532,-2.849
wisard_19,1428839692000,20.97750226553532,-2.754
wisard_19,1428839702000,20.91745552255942,-2.754
wisard_19,1428839752000,20.97750226553532,-2.611
wisard_19,1428839792000,20.97750226553532,-2.492
wisard_19,1428839812000,20.97750226553532,-2.492
wisard_19,1428839822000,20.91745552255942,-2.492
wisard_19,1428839862000,20.91745552255942,-2.397
wisard_19,1428839872000,20.857401486903555,-2.397
wisard_19,1428839892000,20.97750226553532,-2.397
wisard_19,1428839922000,20.91745552255942,-2.444
wisard_19,1428839952000,20.97750226553532,-2.444
wisard_19,1428897612000,22.27638081744077,1.134
wisard_19,1428897692000,22.336263388171883,0.97
wisard_19,1428897842000,22.336263388171883,0.664
wisard_19,1428897912000,22.336263388171883,0.688
wisard_19,1428897952000,22.336263388171883,0.645
wisard_19,1428898012000,22.27638081744077,0.645
wisard_19,1428898052000,22.27638081744077,0.744
wisard_19,1428898072000,22.27638081744077,0.744
wisard_19,1428898092000,22.336263388171883,0.744
wisard_19,1428898142000,22.336263388171883,0.888
wisard_19,1428898162000,22.27638081744077,0.888
wisard_19,1428898222000,22.27638081744077,0.936
wisard_19,1428898242000,22.27638081744077,0.986
wisard_19,1428898342000,22.27638081744077,0.986
wisard_19,1428898412000,22.27638081744077,0.727
wisard_19,1428898432000,22.27638081744077,0.727
wisard_19,1428898462000,22.27638081744077,0.727
wisard_19,1428898482000,22.27638081744077,0.633
wisard_19,1428898502000,22.27638081744077,0.633
wisard_19,1428898522000,22.27638081744077,0.633
wisard_19,1428898582000,22.27638081744077,0.586
wisard_19,1428898612000,22.27638081744077,0.515
wisard_19,1428898632000,22.27638081744077,0.515
wisard_19,1428898682000,22.27638081744077,0.492
wisard_19,1428898722000,22.216491045138355,0.397
wisard_19,1428898762000,22.27638081744077,0.397
wisard_19,1428898782000,22.216491045138355,0.303
wisard_19,1428898802000,22.216491045138355,0.303
wisard_19,1428898852000,22.216491045138355,0.422
wisard_19,1428898922000,22.216491045138355,0.47
wisard_19,1428898952000,22.216491045138355,0.494
wisard_19,1428899012000,22.216491045138355,0.328
wisard_19,1428899032000,22.27638081744077,0.328
wisard_19,1428899072000,22.216491045138355,0.304
wisard_19,1428899112000,22.216491045138355,0.304
wisard_19,1428899192000,22.216491045138355,0.352
wisard_19,1428899272000,22.216491045138355,0.282
wisard_19,1428899302000,22.216491045138355,0.282
wisard_19,1428899332000,22.216491045138355,0.259
wisard_19,1428899362000,22.216491045138355,0.259
wisard_19,1428899442000,22.27638081744077,0.212
wisard_19,1428899472000,22.216491045138355,0.212
wisard_19,1428899531000,22.216491045138355,0.213
wisard_19,1428899572000,22.216491045138355,0.166
wisard_19,1428899792000,22.216491045138355,0.242
wisard_19,1428899812000,22.216491045138355,0.242
wisard_19,1428899882000,22.216491045138355,0.195
wisard_19,1428899912000,22.216491045138355,0.267
wisard_19,1428899952000,22.216491045138355,0.267
wisard_19,1428899972000,22.216491045138355,0.172
wisard_19,1428900022000,22.216491045138355,0.172
wisard_19,1428900052000,22.27638081744077,0.173
wisard_19,1428900132000,22.27638081744077,0.078
wisard_19,1428900162000,22.27638081744077,0.031
wisard_19,1428900182000,22.27638081744077,0.031
wisard_19,1428900192000,22.216491045138355,0.031
wisard_19,1428900222000,22.27638081744077,-0.064
wisard_19,1428900282000,22.216491045138355,-0.111
wisard_19,1428900312000,22.27638081744077,-0.111
wisard_19,1428900412000,22.27638081744077,-0.298
wisard_19,1428900432000,22.27638081744077,-0.298
wisard_19,1428900452000,22.27638081744077,-0.321
wisard_19,1428900472000,22.27638081744077,-0.321
wisard_19,1428900492000,22.27638081744077,-0.321
wisard_19,1428900522000,22.27638081744077,-0.391
wisard_19,1428900532000,22.216491045138355,-0.391
wisard_19,1428900552000,22.27638081744077,-0.391
wisard_19,1428900582000,22.27638081744077,-0.439
wisard_19,1428900622000,22.216491045138355,-0.439
wisard_19,1428900652000,22.27638081744077,-0.461
wisard_19,1428900662000,22.216491045138355,-0.461
wisard_19,1428900722000,22.27638081744077,-0.46
wisard_19,1428900772000,22.27638081744077,-0.53
wisard_19,1428900812000,22.27638081744077,-0.53
wisard_19,1428900832000,22.216491045138355,-0.53
wisard_19,1428900892000,22.27638081744077,-0.505
wisard_19,1428900912000,22.27638081744077,-0.505
wisard_19,1428900942000,22.27638081744077,-0.599
wisard_19,1428900962000,22.27638081744077,-0.599
wisard_19,1428900992000,22.27638081744077,-0.623
wisard_19,1428901012000,22.216491045138355,-0.623
wisard_19,1428901092000,22.27638081744077,-0.598
wisard_19,1428901142000,22.27638081744077,-0.669
wisard_19,1428901162000,22.336263388171883,-0.669
wisard_19,1428901212000,22.27638081744077,-0.621
wisard_19,1428901262000,22.27638081744077,-0.764
wisard_19,1428901302000,22.27638081744077,-0.763
wisard_19,1428901332000,22.27638081744077,-0.763
wisard_19,1428901372000,22.27638081744077,-0.811
wisard_19,1428901412000,22.216491045138355,-0.858
wisard_19,1428901472000,22.216491045138355,-0.905
wisard_19,1428901572000,22.27638081744077,-0.953
wisard_19,1428901622000,22.27638081744077,-1.0
wisard_19,1428901672000,22.27638081744077,-0.929
wisard_19,1428901692000,22.27638081744077,-0.929
wisard_19,1428901702000,22.216491045138355,-0.929
wisard_19,1428901742000,22.27638081744077,-1.119
wisard_19,1428901792000,22.27638081744077,-1.142
wisard_19,1428901822000,22.27638081744077,-1.142
wisard_19,1428901872000,22.27638081744077,-1.214
wisard_19,1428901982000,22.216491045138355,-1.237
wisard_19,1428902002000,22.216491045138355,-1.237
wisard_19,1428902052000,22.216491045138355,-1.237
wisard_19,1428902082000,22.27638081744077,-1.142
wisard_19,1428902102000,22.27638081744077,-1.142
wisard_19,1428902132000,22.27638081744077,-1.071
wisard_19,1428902172000,22.27638081744077,-1.071
wisard_19,1428902202000,22.27638081744077,-1.142
wisard_19,1428902222000,22.216491045138355,-1.142
wisard_19,1428902282000,22.216491045138355,-1.142
wisard_19,1428902372000,22.27638081744077,-1.237
wisard_19,1428902382000,22.336263388171883,-1.237
wisard_19,1428902402000,22.27638081744077,-1.237
wisard_19,1428902502000,22.27638081744077,-1.308
wisard_19,1428902642000,22.27638081744077,-1.332
wisard_19,1428902762000,22.27638081744077,-1.308
wisard_19,1428902932000,22.27638081744077,-1.427
wisard_19,1428902962000,22.27638081744077,-1.427
wisard_19,1428903032000,22.27638081744077,-1.522
wisard_19,1428903212000,22.27638081744077,-1.712
wisard_19,1428903272000,22.27638081744077,-1.76
